BatteryLevel,State,DistanceL,DistanceR,SpeedLExp,SpeedRExp,SpeedLBuff,SpeedRBuff,OutputL,OutputR,ExpectedL,ExpectedR,stallCntL,stallCntR,stuckL,stuckR,freeCntL,freeCntR,maxStallL,maxStallR
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.22,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.19,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,0.45,-0.32,0.45,-0.32,2,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,2,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.2,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
3.21,0,-1.47,1.47,-0,0,0,-0,-0.39,-0.44,-0.39,-0.44,3,3,0,0,0,0,0,0
